time,solar_cf,onshore_wind_cf,offshore_wind_cf,combined_cf,cf_ma,is_drought
1997-01-03 00:00:00,0.0,0.12433183,0.10445989,0.05151928000152111,0.0631639213410807,False
1997-01-03 01:00:00,0.0,0.13160135,0.10995907,0.05449868756532669,0.06427925189096902,False
1997-01-03 02:00:00,0.0,0.14003587,0.11652728,0.057965708389878266,0.065392936143572,False
1997-01-03 03:00:00,0.0,0.14304928,0.11863491,0.05919147120416164,0.0665312695722231,False
1997-01-03 04:00:00,0.0,0.14415178,0.119075015,0.05962205654382705,0.0676925800033049,False
1997-01-03 05:00:00,0.0,0.14493182,0.11966315,0.05994165274500846,0.06887472398510625,False
1997-01-03 06:00:00,0.0,0.14853986,0.12276084,0.06144029223918915,0.07003356671404515,False
1997-01-03 07:00:00,1.2101567e-06,0.15219599,0.12587973,0.06295852427875559,0.07118910194189709,False
1997-01-03 08:00:00,0.007862762,0.15684412,0.12986445,0.06942497581243515,0.07233590792613462,False
1997-01-03 09:00:00,0.053798348,0.15911886,0.13095075,0.09682784676551819,0.07342588059387993,False
1997-01-03 10:00:00,0.10907974,0.15486062,0.12889507,0.1270429117307067,0.07424944770702052,False
1997-01-03 11:00:00,0.15006892,0.17764606,0.14656276,0.16005555242300035,0.07493958225925035,False
1997-01-03 12:00:00,0.16622813,0.17371391,0.14411019,0.16779601332545283,0.0755442645347713,False
1997-01-03 13:00:00,0.15261571,0.16638625,0.13895787,0.15695951546728612,0.07587661649800108,False
1997-01-03 14:00:00,0.11092682,0.15912054,0.13440315,0.12997802755236623,0.07618089407039388,False
1997-01-03 15:00:00,0.048811954,0.1597064,0.13585326,0.09443223443254828,0.07662716784181897,False
1997-01-03 16:00:00,0.0043309783,0.16100518,0.13876475,0.06940318408655002,0.07739319301261924,False
1997-01-03 17:00:00,0.0,0.16563581,0.14351709,0.06886953659355641,0.07833269680580676,False
1997-01-03 18:00:00,0.0,0.16898268,0.1468114,0.07028242599964142,0.0791956278510447,False
1997-01-03 19:00:00,0.0,0.16753794,0.14609706,0.06971074225008488,0.07989140310870105,False
1997-01-03 20:00:00,0.0,0.16509688,0.14459515,0.06872888624668122,0.08040865973206789,False
1997-01-03 21:00:00,0.0,0.16330937,0.14305717,0.0679862429201603,0.08074199575288774,False
1997-01-03 22:00:00,0.0,0.17688209,0.15321644,0.07354317811131478,0.08085619431231722,False
1997-01-03 23:00:00,0.0,0.1794403,0.15419686,0.0745401027649641,0.0806698181201759,False
1997-01-04 00:00:00,0.0,0.1790283,0.15216547,0.07427837911248207,0.08025121174809144,False
1997-01-04 01:00:00,0.0,0.17827864,0.15098713,0.07393812333047389,0.07965578226731711,False
1997-01-04 02:00:00,0.0,0.17931421,0.15196031,0.07437280078232289,0.07889924893351824,False
1997-01-04 03:00:00,0.0,0.17862986,0.15135312,0.07408748696744441,0.07799731074260169,False
1997-01-04 04:00:00,0.0,0.17719875,0.14946663,0.07345753799378872,0.07702670467573304,False
1997-01-04 05:00:00,0.0,0.17168905,0.14427492,0.07114410455524922,0.07599940975811884,False
1997-01-04 06:00:00,0.0,0.16897318,0.1416895,0.07000233525037766,0.07492921264852018,False
1997-01-04 07:00:00,9.796507e-07,0.16644633,0.13966288,0.06896105569383633,0.07380305422619537,False
1997-01-04 08:00:00,0.006734262,0.1628394,0.13731867,0.0713886153055355,0.07261295084435059,False
1997-01-04 09:00:00,0.046011887,0.1559049,0.13173851,0.09119164840131998,0.07133338603797401,False
1997-01-04 10:00:00,0.09515393,0.16524495,0.1392504,0.12339872504770755,0.06993143509972523,False
1997-01-04 11:00:00,0.1296351,0.1753718,0.14469923,0.14732540130615235,0.06854194887346232,False
1997-01-04 12:00:00,0.13639814,0.15320407,0.12769647,0.14212963546812532,0.06693933259226219,False
1997-01-04 13:00:00,0.12128476,0.14110993,0.11781139,0.12841268546134232,0.06543248795688358,False
1997-01-04 14:00:00,0.08283816,0.13379247,0.112576686,0.10324618418514728,0.06400433842208189,False
1997-01-04 15:00:00,0.03536504,0.12978843,0.110363334,0.07425717904791236,0.06260513987539881,False
1997-01-04 16:00:00,0.00327405,0.13219255,0.112737484,0.056756002765614544,0.06123052800066451,False
1997-01-04 17:00:00,0.0,0.1318787,0.11220616,0.05472237440943718,0.05985482356845258,True
1997-01-04 18:00:00,0.0,0.123094484,0.10484228,0.051083347946405414,0.0584329888268572,True
1997-01-04 19:00:00,0.0,0.115643874,0.09827397,0.0479793838262558,0.05698358466133012,True
1997-01-04 20:00:00,0.0,0.10972123,0.091554895,0.04543109764158726,0.05554962896662126,True
1997-01-04 21:00:00,0.0,0.09593951,0.079036064,0.039669626511633395,0.054141352290755625,True
1997-01-04 22:00:00,0.0,0.08400488,0.06969805,0.03476149508357048,0.0527527483417385,True
1997-01-04 23:00:00,0.0,0.06606068,0.054953676,0.027343888364732262,0.05127394824484016,True
1997-01-05 00:00:00,0.0,0.055603225,0.04483472,0.022938664924353362,0.04979413483696643,True
1997-01-05 01:00:00,0.0,0.044252772,0.03436694,0.01818508754298091,0.048322501228338824,True
1997-01-05 02:00:00,0.0,0.03573672,0.027515281,0.014672675225883721,0.04685869254174994,True
1997-01-05 03:00:00,0.0,0.030813044,0.022821607,0.012602379994466902,0.04538096739861301,True
1997-01-05 04:00:00,0.0,0.025251614,0.018408425,0.010311900498345494,0.043908564483545506,True
1997-01-05 05:00:00,0.0,0.020991443,0.015302761,0.00857219148427248,0.0424479994445306,True
1997-01-05 06:00:00,0.0,0.018083503,0.013182874,0.007384687967598438,0.04103301729375615,True
1997-01-05 07:00:00,1.5271024e-06,0.0142829735,0.010412289,0.005833561950205762,0.03963824328236167,True
1997-01-05 08:00:00,0.006673322,0.010175574,0.0074179927,0.008005865106359124,0.03826735758857201,True
1997-01-05 09:00:00,0.045917436,0.007443913,0.005426612,0.02953420172957703,0.03693732896188256,True
1997-01-05 10:00:00,0.10080648,0.005343816,0.0038956418,0.06034757287008688,0.035715677778596494,True
1997-01-05 11:00:00,0.14085358,0.0045485008,0.0033158571,0.08312997092539444,0.03448879050583832,True
1997-01-05 12:00:00,0.16315563,0.0032487332,0.0023683263,0.0954674708272796,0.033271905228729415,True
1997-01-05 13:00:00,0.15168484,0.002170082,0.0015819897,0.0884083377968054,0.03230606237604032,True
1997-01-05 14:00:00,0.1077029,0.0016453917,0.0011994905,0.06281649731157812,0.03150969854629367,True
1997-01-05 15:00:00,0.048120353,0.0016784467,0.0012235877,0.0284508644453017,0.030697898295544066,True
1997-01-05 16:00:00,0.0047071637,0.0015998832,0.0011663149,0.003369371340377256,0.029762509936579362,True
1997-01-05 17:00:00,0.0,0.0015218431,0.0011094237,0.0006214689969783649,0.02866208706903952,True
1997-01-05 18:00:00,0.0,0.001741149,0.0012692977,0.000711026054341346,0.027548711097334564,True
1997-01-05 19:00:00,0.0,0.0021570574,0.0015724949,0.0008808689040597528,0.026516727650640934,True
1997-01-05 20:00:00,0.0,0.002771058,0.0020201008,0.0011316058051306754,0.0255504232233662,True
1997-01-05 21:00:00,0.0,0.003264849,0.0023800752,0.0013332533673383294,0.024634771408310448,True
1997-01-05 22:00:00,0.0,0.00627078,0.004571399,0.002560773460194468,0.02383569037543301,True
1997-01-05 23:00:00,0.0,0.008592927,0.0062642437,0.0035090591870248315,0.023134211000638137,True
1997-01-06 00:00:00,0.0,0.008913489,0.006497934,0.003639965898357332,0.02259034404136863,True
1997-01-06 01:00:00,0.0,0.00900003,0.006561022,0.003675306374207139,0.022144990805144593,True
1997-01-06 02:00:00,0.0,0.008428698,0.006144522,0.003441993911750614,0.021806178234416697,True
1997-01-06 03:00:00,0.0,0.00835561,0.0060912394,0.0034121470442041754,0.021547960536628198,True
1997-01-06 04:00:00,0.0,0.008204444,0.00598104,0.003350416121073067,0.0213386846489603,True
1997-01-06 05:00:00,0.0,0.007897233,0.0057570827,0.003224961318075657,0.021182882327340016,True
1997-01-06 06:00:00,0.0,0.007476584,0.0054504294,0.0030531827034428714,0.02107419663870049,True
1997-01-06 07:00:00,9.796506e-07,0.007733203,0.005637504,0.0031585423919325423,0.02100437636020168,True
1997-01-06 08:00:00,0.0075714313,0.007783521,0.005674187,0.007547241224441677,0.020979634194390993,True
1997-01-06 09:00:00,0.05150251,0.006943386,0.005061729,0.032552391603589054,0.021040854047837038,True
1997-01-06 10:00:00,0.10841808,0.0047773453,0.0034826845,0.06450813595531509,0.021308297884552185,True
1997-01-06 11:00:00,0.15147223,0.0037109694,0.002705297,0.08891490800492464,0.02172319440752096,True
1997-01-06 12:00:00,0.16363405,0.0033115721,0.0024141362,0.09576917853904887,0.0223007384765065,True
1997-01-06 13:00:00,0.15418084,0.0029994592,0.002186606,0.0901872216335032,0.02283651354657062,True
1997-01-06 14:00:00,0.10940537,0.0028231402,0.0020580692,0.0642797721491661,0.02335776100733456,True
1997-01-06 15:00:00,0.049618468,0.0017843845,0.0013008164,0.029358537817606698,0.023779368168496032,True
1997-01-06 16:00:00,0.005216064,0.0022676624,0.0016531259,0.003935705123702064,0.024103936030586318,True
1997-01-06 17:00:00,0.0,0.0031352458,0.0022855941,0.001280327767599374,0.024323966632125306,True
1997-01-06 18:00:00,0.0,0.0037910661,0.0027636872,0.0015481425051111727,0.02454796130313589,True
1997-01-06 19:00:00,0.0,0.0039101476,0.0028504974,0.0015967713170684872,0.024782692906229573,True
1997-01-06 20:00:00,0.0,0.0036237359,0.0026417035,0.0014798105189111083,0.025044971646451093,True
1997-01-06 21:00:00,0.0,0.0032170576,0.002345235,0.0013137369335163385,0.02534149500315944,True
1997-01-06 22:00:00,0.0,0.0026703621,0.0019466939,0.0010904850934166461,0.025669957555234945,True
1997-01-06 23:00:00,0.0,0.003032266,0.002210522,0.0012382743197958917,0.025999360503848223,True
1997-01-07 00:00:00,0.0,0.003824289,0.0027879067,0.0015617095855996012,0.026317849183907314,True
1997-01-07 01:00:00,0.0,0.0047067683,0.003431234,0.001922084148041904,0.026657173802305992,True
1997-01-07 02:00:00,0.0,0.005578882,0.0040670047,0.002278225732035935,0.027012291624488358,True
1997-01-07 03:00:00,0.0,0.0062618763,0.004564908,0.002557137386407703,0.027373429354150363,True
1997-01-07 04:00:00,0.0,0.006938357,0.0050580623,0.0028333890605717897,0.02773997827530657,True
1997-01-07 05:00:00,0.0,0.008216351,0.0059897187,0.0033552784295752644,0.02811659672563947,True
1997-01-07 06:00:00,0.0,0.009876715,0.007200125,0.004033314599655569,0.028515847869553183,True
1997-01-07 07:00:00,2.3050604e-06,0.01137364,0.008291385,0.00464593799129284,0.028917701089915863,True
1997-01-07 08:00:00,0.009911616,0.012795912,0.00932822,0.010944418071769177,0.029301585867202197,True
1997-01-07 09:00:00,0.06304311,0.014682004,0.010703182,0.042371505891904235,0.029686599096386747,True
1997-01-07 10:00:00,0.12357287,0.021943696,0.015996955,0.08026260597258807,0.030178303670629604,True
1997-01-07 11:00:00,0.17614067,0.022575146,0.016457282,0.1108520862367004,0.030726908815594523,True
1997-01-07 12:00:00,0.19498482,0.0212516,0.015492418,0.1211846741903573,0.031325474641282554,True
1997-01-07 13:00:00,0.18213701,0.020411003,0.01487962,0.11342821591347456,0.03209229452567196,True
1997-01-07 14:00:00,0.12913197,0.020923615,0.015253315,0.08305364104732871,0.03271515360040126,True
1997-01-07 15:00:00,0.059972975,0.023081537,0.01682644,0.044030121825635433,0.033271490499306056,True
1997-01-07 16:00:00,0.006211273,0.025337407,0.01847097,0.013930840214248745,0.03365421869419672,True
1997-01-07 17:00:00,0.0,0.027850538,0.020303046,0.011373213205486536,0.03389558446119832,True
1997-01-07 18:00:00,0.0,0.029331882,0.02138294,0.011978143002837897,0.034100312996836746,True
1997-01-07 19:00:00,0.0,0.032985725,0.024046594,0.013470248434692621,0.03427673453670928,True
1997-01-07 20:00:00,0.0,0.037598204,0.02761092,0.015364726927131414,0.03442136888694136,True
1997-01-07 21:00:00,0.0,0.041787192,0.031110777,0.01709945586696267,0.03453436144491485,True
1997-01-07 22:00:00,0.0,0.044744655,0.034469206,0.01837211499363184,0.03461755306040055,True
1997-01-07 23:00:00,0.0,0.045796864,0.03513839,0.018796515829861162,0.034708351091138914,True
1997-01-08 00:00:00,0.0,0.048500054,0.037611626,0.019927547581493853,0.034780953541797374,True
1997-01-08 01:00:00,0.0,0.050337642,0.039747626,0.020720961838960647,0.0348292091664544,True
1997-01-08 02:00:00,0.0,0.050308935,0.04097422,0.020776604935526848,0.034864783677613614,True
1997-01-08 03:00:00,0.0,0.050729327,0.04235877,0.021006495259702208,0.03489033487514012,True
1997-01-08 04:00:00,0.0,0.05178685,0.042939883,0.021428101737052202,0.034911273716096786,True
1997-01-08 05:00:00,0.0,0.054138593,0.044664357,0.022389016225934026,0.03493525273174515,True
1997-01-08 06:00:00,0.0,0.0539882,0.04482392,0.0223421372808516,0.03496052838887323,True
1997-01-08 07:00:00,2.3915002e-06,0.052084796,0.04378411,0.021585011701676423,0.03498616241706537,True
1997-01-08 08:00:00,0.0101229595,0.04874845,0.040717613,0.02602787622530013,0.03500057026338003,True
1997-01-08 09:00:00,0.064677775,0.04558834,0.03727847,0.0561542111672461,0.034985812957181436,True
1997-01-08 10:00:00,0.1307441,0.037282947,0.030452404,0.09084118291363119,0.03487765312452506,True
1997-01-08 11:00:00,0.17908067,0.03464905,0.028352292,0.11764606763795019,0.034655046526009065,True
1997-01-08 12:00:00,0.20625614,0.03283312,0.026876304,0.13257653298974037,0.034243050843880976,True
1997-01-08 13:00:00,0.18583697,0.031104846,0.025534017,0.12008445722050963,0.03381405017142355,True
1997-01-08 14:00:00,0.13724999,0.028600322,0.02291073,0.0909839432965964,0.03344264929331854,True
1997-01-08 15:00:00,0.062490936,0.028441122,0.021804573,0.04772949117235839,0.03319639660279903,True
1997-01-08 16:00:00,0.006955173,0.028097512,0.0211138,0.015521261939778925,0.03314176064653648,True
1997-01-08 17:00:00,0.0,0.027146554,0.020189244,0.011107297478243709,0.0332308458064859,True
1997-01-08 18:00:00,0.0,0.024523811,0.017909074,0.010016376418992877,0.033307274648983885,True
1997-01-08 19:00:00,0.0,0.020910703,0.015243905,0.008539220128208399,0.03337662934262205,True
1997-01-08 20:00:00,0.0,0.016905064,0.012323792,0.006903453301638365,0.033411469350400305,True
1997-01-08 21:00:00,0.0,0.012995535,0.009473745,0.005306934476830065,0.03337888956961121,True
1997-01-08 22:00:00,0.0,0.0133429095,0.009726981,0.005448790568858385,0.03325661125715721,True
1997-01-08 23:00:00,0.0,0.0115660755,0.008431668,0.004723191951401532,0.033046012034703906,True
1997-01-09 00:00:00,0.0,0.009496333,0.006922827,0.003877979569137096,0.03279650723602988,True
1997-01-09 01:00:00,0.0,0.008888254,0.0064795366,0.003629660683684051,0.0325176029570344,True
1997-01-09 02:00:00,0.0,0.008582211,0.006256432,0.0035046832133084536,0.032234282519732524,True
1997-01-09 03:00:00,0.0,0.0087230615,0.006359112,0.0035622017523273823,0.031964958905888644,True
1997-01-09 04:00:00,0.0,0.009756889,0.007112772,0.00398438181169331,0.03169919327687837,True
1997-01-09 05:00:00,0.0,0.011187293,0.008155537,0.004568509971722961,0.03143316553178608,True
1997-01-09 06:00:00,0.0,0.01288978,0.00939665,0.005263747952878475,0.0311365493260733,True
1997-01-09 07:00:00,2.7948856e-06,0.01306647,0.0095254565,0.005337514614396468,0.030824790610530336,True
1997-01-09 08:00:00,0.0079394635,0.013847864,0.010095093,0.010236067374236883,0.030507611284902526,True
1997-01-09 09:00:00,0.050894983,0.019133396,0.013948248,0.037179833924397825,0.030191290648689854,True
1997-01-09 10:00:00,0.102143675,0.0260565,0.018995188,0.0695774892438203,0.02977356274404335,True
1997-01-09 11:00:00,0.13981487,0.025474977,0.018571258,0.09107629349455237,0.029309699745787517,True
1997-01-09 12:00:00,0.1546416,0.02782863,0.02029028,0.10059264191240071,0.028782492362444803,True
1997-01-09 13:00:00,0.14393964,0.03072538,0.022409884,0.09560097376443445,0.028106038642772523,True
1997-01-09 14:00:00,0.09975229,0.03346466,0.024592226,0.07123351190239191,0.02751036942080522,True
1997-01-09 15:00:00,0.04734035,0.03448654,0.025308922,0.04140759592503309,0.026998766831798374,True
1997-01-09 16:00:00,0.005759366,0.036333743,0.02734486,0.01820692789182067,0.02668498343203765,True
1997-01-09 17:00:00,0.0,0.036640704,0.028173666,0.015041797645390032,0.026544702519426793,True
1997-01-09 18:00:00,0.0,0.03728538,0.02868265,0.015307168297469614,0.026432644926823415,True
1997-01-09 19:00:00,0.0,0.036927093,0.028082807,0.015142568808048963,0.02633776519662628,True
1997-01-09 20:00:00,0.0,0.033729855,0.025084833,0.013800897449254989,0.02626210135296846,True
1997-01-09 21:00:00,0.0,0.027500078,0.020047557,0.011230096869170664,0.026218089130180165,True
1997-01-09 22:00:00,0.0,0.020235162,0.014751434,0.008263352315872908,0.026186622063102405,True
1997-01-09 23:00:00,0.0,0.016701404,0.0121753225,0.006820285493507982,0.02613104231896854,True
1997-01-10 00:00:00,0.0,0.016015394,0.011675221,0.006540142189711332,0.026098996005716475,True
1997-01-10 01:00:00,0.0,0.01743921,0.012713186,0.00712158084847033,0.026090175153975582,True
1997-01-10 02:00:00,0.0,0.019220678,0.014011875,0.00784907147102058,0.026085728891889308,True
1997-01-10 03:00:00,0.0,0.020201841,0.014727141,0.008249745067209005,0.026067395298273042,True
1997-01-10 04:00:00,0.0,0.021203455,0.015457319,0.008658769972622394,0.02602937882841492,True
1997-01-10 05:00:00,0.0,0.01996111,0.014551648,0.008151438351720572,0.025976659370932468,True
1997-01-10 06:00:00,0.0,0.018066438,0.013170432,0.0073777189347893,0.0259122960390347,True
1997-01-10 07:00:00,2.593193e-06,0.01557159,0.01135169,0.006360404071541552,0.025830482595495273,True
1997-01-10 08:00:00,0.008489854,0.014560076,0.010614295,0.010844485687091947,0.025745626066929574,True
1997-01-10 09:00:00,0.054017678,0.012084923,0.008809909,0.036103271744213995,0.02566507803873472,True
1997-01-10 10:00:00,0.10975703,0.012846205,0.009364884,0.06857575899735092,0.02563150431979916,True
1997-01-10 11:00:00,0.1528206,0.01019337,0.007430967,0.09234011323750019,0.025574462397651543,True
1997-01-10 12:00:00,0.16764225,0.008269973,0.00602881,0.10010675444547086,0.025675923747511917,True
1997-01-10 13:00:00,0.15245128,0.008639181,0.006297964,0.09149233456607907,0.025798803229017675,True
1997-01-10 14:00:00,0.10905417,0.008577508,0.0062530036,0.06642701902426779,0.02586247185230297,True
1997-01-10 15:00:00,0.050185688,0.009086815,0.0066242865,0.03266788798384368,0.025904735721276016,True
1997-01-10 16:00:00,0.0065894183,0.012208861,0.008900259,0.008787778134457767,0.025886570657173508,True
1997-01-10 17:00:00,0.0,0.014027938,0.010226367,0.005728533033281564,0.02574476544131838,True
1997-01-10 18:00:00,0.0,0.013375622,0.009750829,0.00546214936953038,0.025612981264679126,True
1997-01-10 19:00:00,0.0,0.012017053,0.00876043,0.004907355632632971,0.02558108815244808,True
1997-01-10 20:00:00,0.0,0.011731796,0.00855248,0.004790866607800126,0.025640664720408983,True
1997-01-10 21:00:00,0.0,0.009296845,0.006777399,0.003796515257097781,0.025779377394788333,True
1997-01-10 22:00:00,0.0,0.0068099764,0.004964473,0.0027809628504328427,0.025986339856837314,True
1997-01-10 23:00:00,0.0,0.0077993,0.00568569,0.0031849689153023064,0.026255762438955152,True
1997-01-11 00:00:00,0.0,0.008459516,0.0061669876,0.0034545786855742335,0.026586033931550936,True
1997-01-11 01:00:00,0.0,0.008365633,0.006098547,0.0034162401035428046,0.026970149699681804,True
1997-01-11 02:00:00,0.0,0.006427251,0.004685466,0.0026246707197278736,0.027395725917270776,True
1997-01-11 03:00:00,0.0,0.004254544,0.003101563,0.0017374111991375683,0.027863037207247126,True
1997-01-11 04:00:00,0.0,0.003560159,0.002595356,0.001453847852535546,0.02834434737948644,True
1997-01-11 05:00:00,0.0,0.0036219226,0.0026403817,0.0014790700406301766,0.028843907647616594,True
1997-01-11 06:00:00,0.0,0.0032732957,0.0023862324,0.001336702662985772,0.029413027644706324,True
1997-01-11 07:00:00,3.63047e-06,0.0030911155,0.002253423,0.0012644012432429007,0.03005170136477276,True
1997-01-11 08:00:00,0.008764012,0.0032150748,0.0023437894,0.006369762020884081,0.03076239955035635,True
1997-01-11 09:00:00,0.05759934,0.005714179,0.004165637,0.035568295415490864,0.031594308881325556,True
1997-01-11 10:00:00,0.111880854,0.0055935713,0.0040777135,0.06683947698073461,0.03271404594006769,True
1997-01-11 11:00:00,0.16319579,0.004364879,0.0031819965,0.09594643828785046,0.03406080413953533,True
1997-01-11 12:00:00,0.18073764,0.0054001464,0.003936707,0.10649085702467709,0.03552245315492594,True
1997-01-11 13:00:00,0.16726689,0.0052503683,0.003827519,0.0986570676821284,0.0370449652752565,True
1997-01-11 14:00:00,0.12219425,0.0067490772,0.0049200775,0.07326217761309817,0.038514062638262354,True
1997-01-11 15:00:00,0.06079974,0.013356212,0.009736679,0.04053567284811288,0.039904939773476755,True
1997-01-11 16:00:00,0.008678436,0.015654633,0.0114122275,0.011400277530774475,0.04110215716562986,True
1997-01-11 17:00:00,5.762651e-08,0.021343902,0.015559707,0.008716157166705915,0.04210833979792248,True
1997-01-11 18:00:00,0.0,0.03361689,0.025401236,0.01377629891037941,0.04309016567830575,True
1997-01-11 19:00:00,0.0,0.043558545,0.03572483,0.01800224407017231,0.044110643290750415,True
1997-01-11 20:00:00,0.0,0.049295813,0.04201761,0.02045910581946373,0.04516302123626109,True
1997-01-11 21:00:00,0.0,0.05103405,0.043198727,0.02116429504752159,0.046214211273657824,True
1997-01-11 22:00:00,0.0,0.050797746,0.045393854,0.02119563625752926,0.047280592960315955,True
1997-01-11 23:00:00,0.0,0.054302823,0.048806954,0.02267331713810563,0.04835998989744574,True
1997-01-12 00:00:00,0.0,0.059784103,0.054025277,0.02497769905999303,0.04942871502741353,True
1997-01-12 01:00:00,0.0,0.06592252,0.059700537,0.02754923929274082,0.0505103982467658,True
1997-01-12 02:00:00,0.0,0.07250778,0.065271184,0.030280013389885427,0.05161221993896059,True
1997-01-12 03:00:00,0.0,0.075138025,0.06716115,0.031352633334696296,0.05273127914389941,True
1997-01-12 04:00:00,0.0,0.0782129,0.069946334,0.03263766284286976,0.05386162815354645,True
1997-01-12 05:00:00,0.0,0.085077465,0.07547433,0.035469198212027556,0.05499350115122387,True
1997-01-12 06:00:00,0.0,0.09123191,0.08091633,0.03803405749797821,0.056121804376623445,True
1997-01-12 07:00:00,6.598235e-06,0.097119324,0.085797764,0.0404739169795539,0.05725248343043084,True
1997-01-12 08:00:00,0.012090473,0.1051689,0.09245566,0.05077613357361406,0.05838377715978049,True
1997-01-12 09:00:00,0.07386353,0.11331869,0.10031108,0.08985065056383609,0.05956354744520422,True
1997-01-12 10:00:00,0.14287841,0.12136106,0.11105697,0.13322015257179737,0.060816934738594536,False
1997-01-12 11:00:00,0.19302858,0.122081466,0.11247615,0.16249926597625017,0.062123637182449024,False
